2,cama,breach,D_RoughTerrain,0, 6, 15, 4, 11
2,cama,crossing,D_RockWall,0, 43, 48, 75, 133
2,cama,breach,D_RockWall,0, 21, 24, 37, 64
2,cama,crossing,E_LowBar,360, 0, 0, 0, 0
2,cama,breach,E_LowBar,174, 0, 0, 0, 0
2,mokc,usage,A_Portcullis,0, 26, 22, 10, 12
2,mokc,usage,A_ChevalDeFrise,0, 61, 36, 35, 26
2,mokc,usage,B_Ramparts,0, 24, 44, 55, 34
2,mokc,usage,B_Moat,0, 20, 0, 30, 21
2,mokc,usage,C_Drawbridge,0, 33, 0, 11, 18
2,mokc,usage,C_SallyPort,0, 32, 62, 50, 22
2,mokc,usage,D_RoughTerrain,0, 5, 64, 7, 11
2,mokc,usage,D_RockWall,0, 27, 0, 30, 84
2,mokc,crossing,A_Portcullis,0, 41, 34, 16, 12
2,mokc,breach,A_Portcullis,0, 20, 16, 8, 6
2,mokc,crossing,A_ChevalDeFrise,0, 79, 46, 43, 44
2,mokc,breach,A_ChevalDeFrise,0, 35, 21, 20, 22
2,mokc,crossing,B_Ramparts,0, 37, 81, 98, 63
2,mokc,breach,B_Ramparts,0, 16, 39, 47, 31
2,mokc,crossing,B_Moat,0, 33, 0, 49, 30
2,mokc,breach,B_Moat,0, 16, 0, 24, 13
2,mokc,crossing,C_Drawbridge,0, 23, 0, 10, 5
2,mokc,breach,C_Drawbridge,0, 9, 0, 3, 0
2,mokc,crossing,C_SallyPort,0, 31, 61, 38, 20
2,mokc,breach,C_SallyPort,0, 14, 25, 14, 9
2,mokc,crossing,D_RoughTerrain,0, 10, 125, 14, 22
2,mokc,breach,D_RoughTerrain,0, 5, 61, 7, 11
2,mokc,crossing,D_RockWall,0, 50, 0, 53, 150
2,mokc,breach,D_RockWall,0, 24, 0, 25, 70
2,mokc,crossing,E_LowBar,430, 0, 0, 0, 0
2,mokc,breach,E_LowBar,207, 0, 0, 0, 0
2,paca,usage,A_Portcullis,0, 38, 0, 17, 29
2,paca,usage,A_ChevalDeFrise,0, 49, 40, 16, 17
2,paca,usage,B_Ramparts,0, 21, 16, 35, 28
2,paca,usage,B_Moat,0, 15, 42, 28, 21
2,paca,usage,C_Drawbridge,0, 21, 16, 16, 15
2,paca,usage,C_SallyPort,0, 26, 40, 38, 34
2,paca,usage,D_RoughTerrain,0, 8, 46, 4, 5
2,paca,usage,D_RockWall,0, 28, 6, 52, 57
2,paca,crossing,A_Portcullis,0, 64, 0, 18, 45
2,paca,breach,A_Portcullis,0, 30, 0, 8, 22
2,paca,crossing,A_ChevalDeFrise,0, 85, 62, 21, 22
2,paca,breach,A_ChevalDeFrise,0, 38, 27, 9, 10
2,paca,crossing,B_Ramparts,0, 38, 31, 68, 52
2,paca,breach,B_Ramparts,0, 18, 15, 33, 25
2,paca,crossing,B_Moat,0, 27, 81, 54, 38
2,paca,breach,B_Moat,0, 13, 39, 27, 17
2,paca,crossing,C_Drawbridge,0, 6, 2, 6, 4
2,paca,breach,C_Drawbridge,0, 2, 0, 1, 1
2,paca,crossing,C_SallyPort,0, 29, 46, 36, 30
2,paca,breach,C_SallyPort,0, 13, 19, 16, 10
2,paca,crossing,D_RoughTerrain,0, 16, 90, 8, 10
2,paca,breach,D_RoughTerrain,0, 8, 45, 4, 5
2,paca,crossing,D_RockWall,0, 54, 12, 101, 106
2,paca,breach,D_RockWall,0, 27, 6, 49, 52
2,paca,crossing,E_LowBar,401, 0, 0, 0, 0
2,paca,breach,E_LowBar,196, 0, 0, 0, 0
2,onto,usage,A_Portcullis,0, 14, 8, 13, 9
2,onto,usage,A_ChevalDeFrise,0, 60, 48, 26, 18
2,onto,usage,B_Ramparts,0, 22, 20, 33, 23
2,onto,usage,B_Moat,0, 10, 22, 36, 30
2,onto,usage,C_Drawbridge,0, 21, 16, 20, 13
2,onto,usage,C_SallyPort,0, 35, 24, 28, 39
2,onto,usage,D_RoughTerrain,0, 7, 48, 6, 4
2,onto,usage,D_RockWall,0, 27, 10, 34, 60
2,onto,crossing,A_Portcullis,0, 19, 16, 22, 16
2,onto,breach,A_Portcullis,0, 8, 8, 11, 8
2,onto,crossing,A_ChevalDeFrise,0, 87, 70, 43, 34
2,onto,breach,A_ChevalDeFrise,0, 39, 34, 21, 17
2,onto,crossing,B_Ramparts,0, 39, 35, 61, 38
2,onto,breach,B_Ramparts,0, 19, 16, 30, 17
2,onto,crossing,B_Moat,0, 15, 41, 63, 56
2,onto,breach,B_Moat,0, 7, 19, 29, 28
2,onto,crossing,C_Drawbridge,0, 3, 1, 2, 2
2,onto,breach,C_Drawbridge,0, 1, 0, 1, 1
2,onto,crossing,C_SallyPort,0, 18, 15, 10, 11
2,onto,breach,C_SallyPort,0, 6, 5, 3, 3
2,onto,crossing,D_RoughTerrain,0, 14, 92, 12, 8
2,onto,breach,D_RoughTerrain,0, 7, 45, 6, 4
2,onto,crossing,D_RockWall,0, 54, 20, 58, 107
2,onto,breach,D_RockWall,0, 27, 10, 29, 51
2,onto,crossing,E_LowBar,377, 0, 0, 0, 0
2,onto,breach,E_LowBar,184, 0, 0, 0, 0
2,ista,usage,A_Portcullis,0, 25, 0, 11, 21
2,ista,usage,A_ChevalDeFrise,0, 50, 48, 40, 27
2,ista,usage,B_Ramparts,0, 31, 0, 42, 39
2,ista,usage,B_Moat,0, 18, 50, 28, 12
2,ista,usage,C_Drawbridge,0, 34, 0, 27, 32
2,ista,usage,C_SallyPort,0, 19, 68, 20, 22
2,ista,usage,D_RoughTerrain,0, 6, 34, 5, 6
2,ista,usage,D_RockWall,0, 39, 20, 49, 63
2,ista,usage,NotSpecified,0, 0, 2, 0, 0
2,ista,crossing,A_Portcullis,0, 40, 0, 22, 31
2,ista,breach,A_Portcullis,0, 20, 0, 11, 15
2,ista,crossing,A_ChevalDeFrise,0, 66, 73, 62, 35
2,ista,breach,A_ChevalDeFrise,0, 30, 35, 30, 16
2,ista,crossing,B_Ramparts,0, 51, 0, 75, 71
2,ista,breach,B_Ramparts,0, 22, 0, 36, 33
2,ista,crossing,B_Moat,0, 34, 94, 49, 24
2,ista,breach,B_Moat,0, 17, 44, 22, 12
2,ista,crossing,C_Drawbridge,0, 11, 0, 11, 6
2,ista,breach,C_Drawbridge,0, 5, 0, 2, 1
2,ista,crossing,C_SallyPort,0, 15, 47, 12, 12
2,ista,breach,C_SallyPort,0, 5, 18, 4, 4
2,ista,crossing,D_RoughTerrain,0, 12, 66, 9, 8
2,ista,breach,D_RoughTerrain,0, 6, 33, 4, 3
2,ista,crossing,D_RockWall,0, 71, 38, 86, 118
2,ista,breach,D_RockWall,0, 33, 18, 41, 57
2,ista,crossing,E_LowBar,419, 0, 0, 0, 0
2,ista,breach,E_LowBar,203, 0, 0, 0, 0
2,ista,crossing,NotSpecified,0, 0, 4, 0, 0
2,ista,breach,NotSpecified,0, 0, 2, 0, 0
2,calb,usage,A_Portcullis,0, 24, 30, 10, 20
2,calb,usage,A_ChevalDeFrise,0, 59, 22, 28, 17
2,calb,usage,B_Ramparts,0, 12, 50, 39, 22
2,calb,usage,B_Moat,0, 20, 0, 45, 22
2,calb,usage,C_Drawbridge,0, 16, 22, 11, 22
2,calb,usage,C_SallyPort,0, 41, 30, 27, 41
2,calb,usage,D_RoughTerrain,0, 4, 22, 7, 8
2,calb,usage,D_RockWall,0, 34, 34, 43, 58
2,calb,crossing,A_Portcullis,0, 29, 51, 10, 28
2,calb,breach,A_Portcullis,0, 13, 24, 4, 14
2,calb,crossing,A_ChevalDeFrise,0, 69, 34, 38, 22
2,calb,breach,A_ChevalDeFrise,0, 32, 16, 18, 10
2,calb,crossing,B_Ramparts,0, 20, 90, 67, 36
2,calb,breach,B_Ramparts,0, 9, 43, 31, 17
2,calb,crossing,B_Moat,0, 32, 0, 74, 37
2,calb,breach,B_Moat,0, 15, 0, 33, 18
2,calb,crossing,C_Drawbridge,0, 7, 10, 6, 8
2,calb,breach,C_Drawbridge,0, 3, 5, 3, 4
2,calb,crossing,C_SallyPort,0, 43, 29, 32, 34
2,calb,breach,C_SallyPort,0, 20, 12, 15, 14
2,calb,crossing,D_RoughTerrain,0, 8, 44, 14, 15
2,calb,breach,D_RoughTerrain,0, 4, 22, 7, 7
2,calb,crossing,D_RockWall,0, 67, 64, 76, 107
2,calb,breach,D_RockWall,0, 33, 30, 36, 52
2,calb,crossing,E_LowBar,395, 0, 0, 0, 0
2,calb,breach,E_LowBar,189, 0, 0, 0, 0
2,mxmc,usage,A_Portcullis,0, 31, 40, 18, 12
2,mxmc,usage,A_ChevalDeFrise,0, 58, 16, 22, 15
2,mxmc,usage,B_Ramparts,0, 31, 32, 45, 20
2,mxmc,usage,B_Moat,0, 18, 6, 37, 23
2,mxmc,usage,C_Drawbridge,0, 21, 32, 18, 28
2,mxmc,usage,C_SallyPort,0, 20, 24, 32, 37
2,mxmc,usage,D_RoughTerrain,0, 1, 62, 5, 6
2,mxmc,usage,D_RockWall,0, 32, 0, 35, 71
2,mxmc,crossing,A_Portcullis,0, 18, 21, 9, 7
2,mxmc,breach,A_Portcullis,0, 8, 8, 3, 2
2,mxmc,crossing,A_ChevalDeFrise,0, 28, 4, 18, 5
2,mxmc,breach,A_ChevalDeFrise,0, 9, 0, 7, 1
2,mxmc,crossing,B_Ramparts,0, 47, 43, 63, 24
2,mxmc,breach,B_Ramparts,0, 21, 19, 28, 12
2,mxmc,crossing,B_Moat,0, 22, 9, 50, 27
2,mxmc,breach,B_Moat,0, 9, 4, 21, 12
2,mxmc,crossing,C_Drawbridge,0, 12, 17, 11, 20
2,mxmc,breach,C_Drawbridge,0, 4, 6, 4, 9
2,mxmc,crossing,C_SallyPort,0, 18, 23, 34, 28
2,mxmc,breach,C_SallyPort,0, 7, 8, 13, 11
2,mxmc,crossing,D_RoughTerrain,0, 1, 114, 8, 10
2,mxmc,breach,D_RoughTerrain,0, 0, 55, 4, 5
2,mxmc,crossing,D_RockWall,0, 45, 0, 49, 109
2,mxmc,breach,D_RockWall,0, 20, 0, 22, 50
2,mxmc,crossing,E_LowBar,373, 0, 0, 0, 0
2,mxmc,breach,E_LowBar,179, 0, 0, 0, 0
2,nyny,usage,A_Portcullis,0, 33, 8, 13, 17
2,nyny,usage,A_ChevalDeFrise,0, 45, 44, 25, 21
2,nyny,usage,B_Ramparts,0, 15, 44, 44, 23
2,nyny,usage,B_Moat,0, 20, 10, 32, 18
2,nyny,usage,C_Drawbridge,0, 11, 22, 15, 14
2,nyny,usage,C_SallyPort,0, 33, 30, 34, 47
2,nyny,usage,D_RoughTerrain,0, 6, 48, 8, 5
2,nyny,usage,D_RockWall,0, 43, 0, 35, 61
2,nyny,crossing,A_Portcullis,0, 25, 13, 13, 13
2,nyny,breach,A_Portcullis,0, 12, 6, 6, 6
2,nyny,crossing,A_ChevalDeFrise,0, 32, 26, 23, 20
2,nyny,breach,A_ChevalDeFrise,0, 12, 11, 11, 8
2,nyny,crossing,B_Ramparts,0, 25, 72, 69, 39
2,nyny,breach,B_Ramparts,0, 12, 33, 30, 19
2,nyny,crossing,B_Moat,0, 31, 20, 49, 27
2,nyny,breach,B_Moat,0, 13, 10, 24, 13
2,nyny,crossing,C_Drawbridge,0, 1, 13, 5, 7
2,nyny,breach,C_Drawbridge,0, 0, 5, 2, 2
2,nyny,crossing,C_SallyPort,0, 22, 25, 16, 28
2,nyny,breach,C_SallyPort,0, 9, 10, 6, 10
2,nyny,crossing,D_RoughTerrain,0, 12, 86, 15, 8
2,nyny,breach,D_RoughTerrain,0, 6, 41, 7, 4
2,nyny,crossing,D_RockWall,0, 68, 0, 55, 88
2,nyny,breach,D_RockWall,0, 32, 0, 25, 41
2,nyny,crossing,E_LowBar,351, 0, 0, 0, 0
2,nyny,breach,E_LowBar,162, 0, 0, 0, 0
2,flor,usage,A_Portcullis,0, 29, 0, 11, 18
2,flor,usage,A_ChevalDeFrise,0, 49, 50, 37, 28
2,flor,usage,B_Ramparts,0, 14, 50, 32, 35
2,flor,usage,B_Moat,0, 22, 20, 31, 18
2,flor,usage,C_Drawbridge,0, 27, 20, 18, 10
2,flor,usage,C_SallyPort,0, 46, 34, 31, 36
2,flor,usage,D_RoughTerrain,0, 5, 20, 8, 11
2,flor,usage,D_RockWall,0, 30, 28, 54, 66
2,flor,crossing,A_Portcullis,0, 39, 0, 15, 20
2,flor,breach,A_Portcullis,0, 19, 0, 7, 10
2,flor,crossing,A_ChevalDeFrise,0, 46, 65, 45, 31
2,flor,breach,A_ChevalDeFrise,0, 21, 28, 21, 14
2,flor,crossing,B_Ramparts,0, 26, 93, 61, 64
2,flor,breach,B_Ramparts,0, 12, 43, 30, 32
2,flor,crossing,B_Moat,0, 39, 36, 59, 34
2,flor,breach,B_Moat,0, 19, 17, 29, 16
2,flor,crossing,C_Drawbridge,0, 15, 6, 16, 9
2,flor,breach,C_Drawbridge,0, 7, 2, 7, 4
2,flor,crossing,C_SallyPort,0, 41, 33, 21, 30
2,flor,breach,C_SallyPort,0, 18, 16, 8, 14
2,flor,crossing,D_RoughTerrain,0, 10, 40, 16, 20
2,flor,breach,D_RoughTerrain,0, 5, 20, 8, 9
2,flor,crossing,D_RockWall,0, 59, 50, 103, 120
2,flor,breach,D_RockWall,0, 29, 24, 50, 57
2,flor,crossing,E_LowBar,412, 0, 0, 0, 0
2,flor,breach,E_LowBar,199, 0, 0, 0, 0
2,mosl,usage,A_Portcullis,0, 25, 0, 19, 15
2,mosl,usage,A_ChevalDeFrise,0, 44, 56, 31, 10
2,mosl,usage,B_Ramparts,0, 18, 42, 29, 23
2,mosl,usage,B_Moat,0, 27, 0, 31, 30
2,mosl,usage,C_Drawbridge,0, 37, 16, 20, 19
2,mosl,usage,C_SallyPort,0, 25, 24, 36, 23
2,mosl,usage,D_RoughTerrain,0, 2, 62, 1, 15
2,mosl,usage,D_RockWall,0, 22, 0, 33, 65
2,mosl,crossing,A_Portcullis,0, 38, 0, 25, 14
2,mosl,breach,A_Portcullis,0, 19, 0, 12, 6
2,mosl,crossing,A_ChevalDeFrise,0, 49, 62, 40, 9
2,mosl,breach,A_ChevalDeFrise,0, 23, 28, 19, 4
2,mosl,crossing,B_Ramparts,0, 31, 74, 53, 31
2,mosl,breach,B_Ramparts,0, 15, 36, 26, 12
2,mosl,crossing,B_Moat,0, 47, 0, 59, 55
2,mosl,breach,B_Moat,0, 22, 0, 29, 26
2,mosl,crossing,C_Drawbridge,0, 39, 16, 11, 14
2,mosl,breach,C_Drawbridge,0, 17, 6, 4, 5
2,mosl,crossing,C_SallyPort,0, 25, 25, 40, 20
2,mosl,breach,C_SallyPort,0, 11, 12, 18, 10
2,mosl,crossing,D_RoughTerrain,0, 4, 114, 2, 29
2,mosl,breach,D_RoughTerrain,0, 2, 56, 1, 14
2,mosl,crossing,D_RockWall,0, 41, 0, 56, 117
2,mosl,breach,D_RockWall,0, 20, 0, 25, 57
2,mosl,crossing,E_LowBar,367, 0, 0, 0, 0
2,mosl,breach,E_LowBar,177, 0, 0, 0, 0
3,vapor,usage,A_Portcullis,0, 22, 30, 8, 11
3,vapor,usage,A_ChevalDeFrise,0, 38, 14, 22, 25
3,vapor,usage,B_Ramparts,0, 25, 0, 31, 22
3,vapor,usage,B_Moat,0, 15, 38, 22, 17
3,vapor,usage,C_Drawbridge,0, 15, 0, 15, 14
3,vapor,usage,C_SallyPort,0, 24, 40, 34, 28
3,vapor,usage,D_RoughTerrain,0, 4, 38, 8, 7
3,vapor,usage,D_RockWall,0, 27, 10, 30, 46
3,vapor,crossing,A_Portcullis,0, 24, 37, 10, 12
3,vapor,breach,A_Portcullis,0, 11, 17, 4, 6
3,vapor,crossing,A_ChevalDeFrise,0, 51, 15, 17, 25
3,vapor,breach,A_ChevalDeFrise,0, 25, 6, 8, 12
3,vapor,crossing,B_Ramparts,0, 43, 0, 53, 37
3,vapor,breach,B_Ramparts,0, 21, 0, 25, 18
3,vapor,crossing,B_Moat,0, 26, 69, 34, 30
3,vapor,breach,B_Moat,0, 12, 32, 15, 14
3,vapor,crossing,C_Drawbridge,0, 15, 0, 13, 12
3,vapor,breach,C_Drawbridge,0, 5, 0, 6, 5
3,vapor,crossing,C_SallyPort,0, 34, 54, 43, 39
3,vapor,breach,C_SallyPort,0, 15, 23, 17, 17
3,vapor,crossing,D_RoughTerrain,0, 8, 72, 16, 12
3,vapor,breach,D_RoughTerrain,0, 4, 35, 8, 6
3,vapor,crossing,D_RockWall,0, 42, 16, 52, 86
3,vapor,breach,D_RockWall,0, 21, 8, 24, 43
3,vapor,crossing,E_LowBar,324, 0, 0, 0, 0
3,vapor,breach,E_LowBar,159, 0, 0, 0, 0
3,mdblr,usage,A_Portcullis,0, 23, 8, 16, 6
3,mdblr,usage,A_ChevalDeFrise,0, 30, 40, 21, 26
3,mdblr,usage,B_Ramparts,0, 17, 26, 19, 36
3,mdblr,usage,B_Moat,0, 16, 16, 15, 25
3,mdblr,usage,C_Drawbridge,0, 16, 10, 44, 12
3,mdblr,usage,C_SallyPort,0, 20, 28, 20, 20
3,mdblr,usage,D_RoughTerrain,0, 9, 32, 3, 2
3,mdblr,usage,D_RockWall,0, 39, 10, 32, 43
3,mdblr,crossing,A_Portcullis,0, 36, 15, 24, 10
3,mdblr,breach,A_Portcullis,0, 18, 7, 12, 5
3,mdblr,crossing,A_ChevalDeFrise,0, 39, 47, 25, 22
3,mdblr,breach,A_ChevalDeFrise,0, 18, 23, 12, 10
3,mdblr,crossing,B_Ramparts,0, 32, 44, 34, 64
3,mdblr,breach,B_Ramparts,0, 15, 21, 17, 30
3,mdblr,crossing,B_Moat,0, 29, 30, 29, 46
3,mdblr,breach,B_Moat,0, 13, 14, 14, 22
3,mdblr,crossing,C_Drawbridge,0, 19, 6, 35, 6
3,mdblr,breach,C_Drawbridge,0, 7, 1, 16, 3
3,mdblr,crossing,C_SallyPort,0, 25, 30, 23, 27
3,mdblr,breach,C_SallyPort,0, 11, 13, 10, 13
3,mdblr,crossing,D_RoughTerrain,0, 18, 64, 6, 3
3,mdblr,breach,D_RoughTerrain,0, 9, 32, 3, 1
3,mdblr,crossing,D_RockWall,0, 71, 18, 55, 73
3,mdblr,breach,D_RockWall,0, 34, 9, 26, 34
3,mdblr,crossing,E_LowBar,330, 0, 0, 0, 0
3,mdblr,breach,E_LowBar,163, 0, 0, 0, 0
3,micen,usage,A_Portcullis,0, 21, 0, 4, 5
3,micen,usage,A_ChevalDeFrise,0, 64, 56, 22, 18
3,micen,usage,B_Ramparts,0, 15, 16, 30, 10
3,micen,usage,B_Moat,0, 28, 30, 48, 13
3,micen,usage,C_Drawbridge,0, 12, 0, 12, 22
3,micen,usage,C_SallyPort,0, 22, 44, 44, 34
3,micen,usage,D_RoughTerrain,0, 1, 44, 1, 15
3,micen,usage,D_RockWall,0, 27, 0, 29, 73
3,micen,crossing,A_Portcullis,0, 34, 0, 8, 6
3,micen,breach,A_Portcullis,0, 17, 0, 4, 3
3,micen,crossing,A_ChevalDeFrise,0, 73, 80, 30, 20
3,micen,breach,A_ChevalDeFrise,0, 34, 37, 14, 9
3,micen,crossing,B_Ramparts,0, 25, 27, 55, 19
3,micen,breach,B_Ramparts,0, 12, 13, 26, 9
3,micen,crossing,B_Moat,0, 50, 49, 78, 24
3,micen,breach,B_Moat,0, 23, 23, 36, 12
3,micen,crossing,C_Drawbridge,0, 6, 0, 9, 14
3,micen,breach,C_Drawbridge,0, 2, 0, 4, 6
3,micen,crossing,C_SallyPort,0, 19, 53, 41, 33
3,micen,breach,C_SallyPort,0, 7, 22, 16, 13
3,micen,crossing,D_RoughTerrain,0, 2, 87, 2, 29
3,micen,breach,D_RoughTerrain,0, 1, 43, 1, 14
3,micen,crossing,D_RockWall,0, 43, 0, 41, 128
3,micen,breach,D_RockWall,0, 21, 0, 18, 62
3,micen,crossing,E_LowBar,334, 0, 0, 0, 0
3,micen,breach,E_LowBar,159, 0, 0, 0, 0
3,miesc,usage,A_Portcullis,0, 34, 24, 10, 8
3,miesc,usage,A_ChevalDeFrise,0, 54, 34, 19, 13
3,miesc,usage,B_Ramparts,0, 30, 16, 30, 21
3,miesc,usage,B_Moat,0, 22, 28, 33, 16
3,miesc,usage,C_Drawbridge,0, 20, 0, 26, 21
3,miesc,usage,C_SallyPort,0, 20, 44, 42, 23
3,miesc,usage,D_RoughTerrain,0, 7, 36, 8, 16
3,miesc,usage,D_RockWall,0, 9, 14, 28, 78
3,miesc,usage,NotSpecified,0, 2, 2, 2, 2
3,miesc,crossing,A_Portcullis,0, 50, 43, 14, 10
3,miesc,breach,A_Portcullis,0, 25, 20, 6, 5
3,miesc,crossing,A_ChevalDeFrise,0, 48, 41, 26, 20
3,miesc,breach,A_ChevalDeFrise,0, 22, 17, 12, 9
3,miesc,crossing,B_Ramparts,0, 57, 26, 55, 36
3,miesc,breach,B_Ramparts,0, 27, 12, 26, 18
3,miesc,crossing,B_Moat,0, 37, 51, 63, 31
3,miesc,breach,B_Moat,0, 17, 25, 31, 15
3,miesc,crossing,C_Drawbridge,0, 10, 0, 17, 7
3,miesc,breach,C_Drawbridge,0, 4, 0, 5, 3
3,miesc,crossing,C_SallyPort,0, 19, 46, 39, 27
3,miesc,breach,C_SallyPort,0, 9, 20, 18, 11
3,miesc,crossing,D_RoughTerrain,0, 14, 69, 14, 30
3,miesc,breach,D_RoughTerrain,0, 7, 34, 6, 15
3,miesc,crossing,D_RockWall,0, 17, 27, 50, 121
3,miesc,breach,D_RockWall,0, 8, 13, 24, 56
3,miesc,crossing,E_LowBar,383, 0, 0, 0, 0
3,miesc,breach,E_LowBar,189, 0, 0, 0, 0
3,miesc,crossing,NotSpecified,0, 4, 2, 2, 3
3,miesc,breach,NotSpecified,0, 2, 1, 1, 1
3,mimid,usage,A_Portcullis,0, 26, 0, 18, 13
3,mimid,usage,A_ChevalDeFrise,0, 44, 48, 31, 14
3,mimid,usage,B_Ramparts,0, 33, 1, 44, 16
3,mimid,usage,B_Moat,0, 14, 58, 14, 14
3,mimid,usage,C_Drawbridge,0, 13, 0, 12, 23
3,mimid,usage,C_SallyPort,0, 32, 45, 37, 32
3,mimid,usage,D_RoughTerrain,0, 1, 42, 3, 6
3,mimid,usage,D_RockWall,0, 31, 0, 35, 76
3,mimid,crossing,A_Portcullis,0, 44, 0, 24, 22
3,mimid,breach,A_Portcullis,0, 22, 0, 12, 11
3,mimid,crossing,A_ChevalDeFrise,0, 61, 62, 51, 21
3,mimid,breach,A_ChevalDeFrise,0, 28, 28, 24, 10
3,mimid,crossing,B_Ramparts,0, 60, 2, 82, 32
3,mimid,breach,B_Ramparts,0, 29, 1, 40, 16
3,mimid,crossing,B_Moat,0, 26, 112, 28, 27
3,mimid,breach,B_Moat,0, 13, 55, 14, 13
3,mimid,crossing,C_Drawbridge,0, 5, 0, 5, 14
3,mimid,breach,C_Drawbridge,0, 2, 0, 1, 5
3,mimid,crossing,C_SallyPort,0, 36, 40, 31, 28
3,mimid,breach,C_SallyPort,0, 16, 16, 14, 14
3,mimid,crossing,D_RoughTerrain,0, 2, 83, 6, 12
3,mimid,breach,D_RoughTerrain,0, 1, 41, 3, 6
3,mimid,crossing,D_RockWall,0, 60, 0, 68, 145
3,mimid,breach,D_RockWall,0, 29, 0, 33, 70
3,mimid,crossing,E_LowBar,378, 0, 0, 0, 0
3,mimid,breach,E_LowBar,188, 0, 0, 0, 0
3,inwch,usage,A_Portcullis,0, 14, 0, 6, 4
3,inwch,usage,A_ChevalDeFrise,0, 62, 44, 30, 20
3,inwch,usage,B_Ramparts,0, 18, 24, 31, 29
3,inwch,usage,B_Moat,0, 20, 26, 24, 8
3,inwch,usage,C_Drawbridge,0, 3, 12, 7, 11
3,inwch,usage,C_SallyPort,0, 23, 34, 55, 35
3,inwch,usage,D_RoughTerrain,0, 2, 40, 2, 6
3,inwch,usage,D_RockWall,0, 38, 0, 25, 67
3,inwch,crossing,A_Portcullis,0, 22, 0, 10, 8
3,inwch,breach,A_Portcullis,0, 11, 0, 5, 4
3,inwch,crossing,A_ChevalDeFrise,0, 112, 78, 58, 35
3,inwch,breach,A_ChevalDeFrise,0, 55, 39, 28, 17
3,inwch,crossing,B_Ramparts,0, 36, 44, 58, 54
3,inwch,breach,B_Ramparts,0, 18, 21, 28, 26
3,inwch,crossing,B_Moat,0, 36, 50, 48, 15
3,inwch,breach,B_Moat,0, 18, 25, 24, 7
3,inwch,crossing,C_Drawbridge,0, 0, 9, 5, 5
3,inwch,breach,C_Drawbridge,0, 0, 4, 2, 1
3,inwch,crossing,C_SallyPort,0, 30, 28, 49, 39
3,inwch,breach,C_SallyPort,0, 13, 13, 17, 18
3,inwch,crossing,D_RoughTerrain,0, 4, 80, 4, 10
3,inwch,breach,D_RoughTerrain,0, 2, 40, 2, 5
3,inwch,crossing,D_RockWall,0, 74, 0, 49, 126
3,inwch,breach,D_RockWall,0, 36, 0, 24, 62
3,inwch,crossing,E_LowBar,354, 0, 0, 0, 0
3,inwch,breach,E_LowBar,175, 0, 0, 0, 0
3,njtab,usage,A_Portcullis,0, 24, 8, 22, 19
3,njtab,usage,A_ChevalDeFrise,0, 21, 36, 28, 24
3,njtab,usage,B_Ramparts,0, 18, 32, 24, 26
3,njtab,usage,B_Moat,0, 29, 12, 21, 20
3,njtab,usage,C_Drawbridge,0, 26, 0, 15, 19
3,njtab,usage,C_SallyPort,0, 26, 44, 29, 23
3,njtab,usage,D_RoughTerrain,0, 15, 44, 9, 8
3,njtab,usage,D_RockWall,0, 23, 6, 34, 43
3,njtab,crossing,A_Portcullis,0, 29, 10, 19, 19
3,njtab,breach,A_Portcullis,0, 13, 5, 7, 9
3,njtab,crossing,A_ChevalDeFrise,0, 28, 44, 31, 38
3,njtab,breach,A_ChevalDeFrise,0, 12, 19, 12, 18
3,njtab,crossing,B_Ramparts,0, 22, 57, 40, 32
3,njtab,breach,B_Ramparts,0, 9, 26, 19, 14
3,njtab,crossing,B_Moat,0, 45, 24, 39, 31
3,njtab,breach,B_Moat,0, 20, 12, 18, 15
3,njtab,crossing,C_Drawbridge,0, 11, 0, 6, 8
3,njtab,breach,C_Drawbridge,0, 4, 0, 2, 2
3,njtab,crossing,C_SallyPort,0, 18, 41, 19, 16
3,njtab,breach,C_SallyPort,0, 9, 18, 7, 6
3,njtab,crossing,D_RoughTerrain,0, 28, 85, 18, 16
3,njtab,breach,D_RoughTerrain,0, 14, 41, 9, 8
3,njtab,crossing,D_RockWall,0, 38, 12, 62, 73
3,njtab,breach,D_RockWall,0, 17, 6, 30, 34
3,njtab,crossing,E_LowBar,348, 0, 0, 0, 0
3,njtab,breach,E_LowBar,172, 0, 0, 0, 0
3,paphi,usage,A_Portcullis,0, 9, 0, 12, 10
3,paphi,usage,A_ChevalDeFrise,0, 36, 38, 22, 29
3,paphi,usage,B_Ramparts,0, 24, 18, 28, 15
3,paphi,usage,B_Moat,0, 19, 20, 19, 13
3,paphi,usage,C_Drawbridge,0, 12, 0, 16, 21
3,paphi,usage,C_SallyPort,0, 17, 40, 23, 27
3,paphi,usage,D_RoughTerrain,0, 11, 30, 6, 6
3,paphi,usage,D_RockWall,0, 28, 10, 30, 35
3,paphi,crossing,A_Portcullis,0, 15, 0, 23, 16
3,paphi,breach,A_Portcullis,0, 7, 0, 11, 8
3,paphi,crossing,A_ChevalDeFrise,0, 38, 53, 35, 49
3,paphi,breach,A_ChevalDeFrise,0, 17, 24, 17, 23
3,paphi,crossing,B_Ramparts,0, 44, 29, 52, 30
3,paphi,breach,B_Ramparts,0, 21, 14, 26, 15
3,paphi,crossing,B_Moat,0, 35, 40, 38, 25
3,paphi,breach,B_Moat,0, 17, 20, 19, 12
3,paphi,crossing,C_Drawbridge,0, 10, 0, 6, 9
3,paphi,breach,C_Drawbridge,0, 4, 0, 2, 4
